asuntoId,diputadoId,bloqueId,voto
1783,267,176,1
1783,1069,204,1
1783,1170,93,1
1783,1074,123,1
1783,372,204,1
1783,1175,206,1
1783,474,204,1
1783,1089,204,1
1783,582,81,1
1783,1118,93,1
1783,700,192,1
1783,1173,190,1
1783,795,81,1
1783,797,32,1
1783,1141,202,1
1783,1156,81,1
1783,939,84,1
1783,1157,189,1
1783,975,123,1
1783,34,192,2
1783,1042,192,2
1783,61,21,2
1783,1049,162,2
1783,1051,192,2
1783,128,21,2
1783,1053,89,2
1783,1058,197,2
1783,182,192,2
1783,1063,203,2
1783,1177,192,2
1783,274,192,2
1783,1067,89,2
1783,341,200,2
1783,1078,203,2
1783,1087,192,2
1783,487,205,2
1783,514,89,2
1783,538,89,2
1783,543,162,2
1783,1101,192,2
1783,596,21,2
1783,1109,89,2
1783,602,89,2
1783,623,89,2
1783,641,192,2
1783,1117,192,2
1783,1124,192,2
1783,1127,197,2
1783,1131,192,2
1783,1135,192,2
1783,835,203,2
1783,841,89,2
1783,868,197,2
1783,873,89,2
1783,875,197,2
1783,888,103,2
1783,909,192,2
1783,1151,192,2
1783,1152,192,2
1783,1174,67,2
1783,977,192,2
1783,1007,103,2
1783,1168,89,2
1783,15,67,3
1783,1169,179,3
1783,38,172,3
1783,45,67,3
1783,1045,67,3
1783,1172,172,3
1783,96,67,3
1783,99,67,3
1783,105,67,3
1783,1054,197,3
1783,1055,67,3
1783,1056,197,3
1783,172,67,3
1783,173,179,3
1783,199,67,3
1783,1059,67,3
1783,203,17,3
1783,206,172,3
1783,207,67,3
1783,209,199,3
1783,210,13,3
1783,1060,67,3
1783,217,67,3
1783,234,67,3
1783,235,123,3
1783,236,67,3
1783,239,67,3
1783,251,67,3
1783,293,192,3
1783,296,67,3
1783,1070,67,3
1783,305,67,3
1783,1071,67,3
1783,311,67,3
1783,315,67,3
1783,1073,67,3
1783,329,192,3
1783,1076,67,3
1783,359,89,3
1783,1077,67,3
1783,1079,67,3
1783,399,67,3
1783,402,67,3
1783,417,67,3
1783,424,67,3
1783,1081,179,3
1783,434,67,3
1783,1083,67,3
1783,1084,172,3
1783,453,67,3
1783,460,67,3
1783,1086,67,3
1783,471,67,3
1783,1088,67,3
1783,490,186,3
1783,1091,89,3
1783,1092,179,3
1783,1093,204,3
1783,1095,67,3
1783,1096,67,3
1783,1099,67,3
1783,1100,67,3
1783,541,67,3
1783,551,67,3
1783,1103,192,3
1783,1104,67,3
1783,587,67,3
1783,1114,67,3
1783,636,105,3
1783,1116,67,3
1783,646,67,3
1783,653,67,3
1783,654,67,3
1783,1120,67,3
1783,1121,89,3
1783,1125,192,3
1783,694,67,3
1783,1130,195,3
1783,760,67,3
1783,1133,191,3
1783,772,67,3
1783,1134,192,3
1783,1140,67,3
1783,1142,67,3
1783,1143,67,3
1783,819,67,3
1783,1145,67,3
1783,1146,67,3
1783,861,89,3
1783,1150,67,3
1783,893,67,3
1783,919,67,3
1783,1153,89,3
1783,926,192,3
1783,928,67,3
1783,1154,67,3
1783,933,67,3
1783,1158,67,3
1783,953,89,3
1783,962,89,3
1783,1164,67,3
1798,12,54,0
1798,15,67,0
1798,1169,179,0
1798,34,192,0
1798,38,172,0
1798,1042,192,0
1798,45,67,0
1798,66,142,0
1798,1045,67,0
1798,1172,172,0
1798,1046,179,0
1798,1047,172,0
1798,96,67,0
1798,97,172,0
1798,105,67,0
1798,109,172,0
1798,1037,198,0
1798,1050,179,0
1798,1051,192,0
1798,128,21,0
1798,135,123,0
1798,145,172,0
1798,1053,89,0
1798,1055,67,0
1798,157,58,0
1798,1056,197,0
1798,1057,179,0
1798,166,172,0
1798,172,67,0
1798,173,179,0
1798,1058,197,0
1798,182,192,0
1798,198,204,0
1798,199,67,0
1798,1059,67,0
1798,205,172,0
1798,206,172,0
1798,207,67,0
1798,209,199,0
1798,1060,67,0
1798,217,67,0
1798,221,200,0
1798,234,67,0
1798,235,123,0
1798,236,67,0
1798,239,67,0
1798,251,67,0
1798,1065,194,0
1798,1066,93,0
1798,267,176,0
1798,275,172,0
1798,274,192,0
1798,1067,89,0
1798,296,67,0
1798,1069,204,0
1798,1070,67,0
1798,305,67,0
1798,1071,67,0
1798,315,67,0
1798,1073,67,0
1798,1170,93,0
1798,327,179,0
1798,1074,123,0
1798,1075,172,0
1798,1076,67,0
1798,341,200,0
1798,359,89,0
1798,372,204,0
1798,1077,67,0
1798,1078,203,0
1798,1079,67,0
1798,399,67,0
1798,402,67,0
1798,417,67,0
1798,424,67,0
1798,1081,179,0
1798,1082,179,0
1798,434,67,0
1798,442,172,0
1798,1083,67,0
1798,1175,206,0
1798,1084,172,0
1798,1085,179,0
1798,460,67,0
1798,1086,67,0
1798,1087,192,0
1798,474,204,0
1798,1088,67,0
1798,483,172,0
1798,490,186,0
1798,1090,172,0
1798,1092,179,0
1798,1093,204,0
1798,1094,179,0
1798,1096,67,0
1798,1097,179,0
1798,1098,54,0
1798,529,58,0
1798,1099,67,0
1798,1100,67,0
1798,538,89,0
1798,539,172,0
1798,541,67,0
1798,551,67,0
1798,1038,179,0
1798,1101,192,0
1798,1102,179,0
1798,1103,192,0
1798,1104,67,0
1798,1105,179,0
1798,1106,179,0
1798,582,81,0
1798,1107,179,0
1798,587,67,0
1798,596,21,0
1798,1109,89,0
1798,1110,179,0
1798,1111,172,0
1798,623,89,0
1798,1112,17,0
1798,1113,179,0
1798,636,105,0
1798,1115,172,0
1798,639,179,0
1798,1116,67,0
1798,641,192,0
1798,1117,192,0
1798,1118,93,0
1798,1119,179,0
1798,646,67,0
1798,653,67,0
1798,1120,67,0
1798,661,172,0
1798,1121,89,0
1798,1122,179,0
1798,1123,172,0
1798,1124,192,0
1798,1125,192,0
1798,694,67,0
1798,700,192,0
1798,1127,197,0
1798,711,172,0
1798,1128,179,0
1798,723,54,0
1798,724,172,0
1798,1130,195,0
1798,1131,192,0
1798,755,172,0
1798,757,54,0
1798,1132,179,0
1798,760,67,0
1798,772,67,0
1798,1134,192,0
1798,781,172,0
1798,1135,192,0
1798,795,81,0
1798,797,32,0
1798,798,193,0
1798,1138,179,0
1798,1140,67,0
1798,1141,202,0
1798,1142,67,0
1798,1143,67,0
1798,819,67,0
1798,827,172,0
1798,841,89,0
1798,1145,67,0
1798,1146,67,0
1798,1147,179,0
1798,861,89,0
1798,1148,172,0
1798,868,197,0
1798,873,89,0
1798,875,197,0
1798,1150,67,0
1798,889,17,0
1798,893,67,0
1798,903,179,0
1798,908,179,0
1798,909,192,0
1798,1151,192,0
1798,919,67,0
1798,1152,192,0
1798,1153,89,0
1798,928,67,0
1798,1154,67,0
1798,1155,179,0
1798,933,67,0
1798,1156,81,0
1798,937,179,0
1798,1157,189,0
1798,1158,67,0
1798,959,172,0
1798,962,89,0
1798,965,179,0
1798,1159,179,0
1798,971,172,0
1798,1174,67,0
1798,975,123,0
1798,977,192,0
1798,1160,179,0
1798,1161,172,0
1798,1176,17,0
1798,1162,179,0
1798,1007,103,0
1798,1163,199,0
1798,1164,67,0
1798,1165,179,0
1798,1166,179,0
1798,1167,179,0
1798,1032,201,0
1798,1168,89,0
1798,726,151,1
1798,1041,172,3
1798,51,179,3
1798,61,21,3
1798,85,179,3
1798,99,67,3
1798,1049,162,3
1798,1054,197,3
1798,203,17,3
1798,210,13,3
1798,1063,203,3
1798,1064,179,3
1798,263,172,3
1798,1177,192,3
1798,293,192,3
1798,311,67,3
1798,1072,172,3
1798,329,192,3
1798,449,200,3
1798,453,67,3
1798,471,67,3
1798,1089,204,3
1798,487,205,3
1798,497,54,3
1798,1091,89,3
1798,1095,67,3
1798,514,89,3
1798,543,162,3
1798,602,89,3
1798,1114,67,3
1798,654,67,3
1798,1126,172,3
1798,709,54,3
1798,1173,190,3
1798,1133,191,3
1798,835,203,3
1798,1144,172,3
1798,888,103,3
1798,918,172,3
1798,926,192,3
1798,939,84,3
1798,953,89,3
1798,954,17,3
1798,985,172,3
1813,12,54,0
1813,1169,179,0
1813,1041,172,0
1813,34,192,0
1813,38,172,0
1813,1042,192,0
1813,51,179,0
1813,1172,172,0
1813,85,179,0
1813,1047,172,0
1813,97,172,0
1813,109,172,0
1813,1049,162,0
1813,1037,198,0
1813,1050,179,0
1813,1051,192,0
1813,135,123,0
1813,145,172,0
1813,1054,197,0
1813,157,58,0
1813,1056,197,0
1813,1057,179,0
1813,166,172,0
1813,173,179,0
1813,1058,197,0
1813,182,192,0
1813,203,17,0
1813,205,172,0
1813,206,172,0
1813,221,200,0
1813,235,123,0
1813,1063,203,0
1813,1064,179,0
1813,1065,194,0
1813,1066,93,0
1813,267,176,0
1813,275,172,0
1813,274,207,0
1813,293,192,0
1813,327,179,0
1813,1075,172,0
1813,329,192,0
1813,1078,203,0
1813,1081,179,0
1813,1082,179,0
1813,442,172,0
1813,449,200,0
1813,1084,172,0
1813,1085,179,0
1813,1087,192,0
1813,483,172,0
1813,1089,198,0
1813,487,205,0
1813,1090,172,0
1813,1092,179,0
1813,1094,179,0
1813,1097,179,0
1813,1098,54,0
1813,529,58,0
1813,539,172,0
1813,543,162,0
1813,1038,179,0
1813,1101,192,0
1813,1102,179,0
1813,1103,192,0
1813,1105,179,0
1813,1106,179,0
1813,1107,179,0
1813,1110,179,0
1813,1111,172,0
1813,1113,179,0
1813,1115,172,0
1813,639,179,0
1813,641,192,0
1813,1117,192,0
1813,1118,93,0
1813,1119,179,0
1813,661,172,0
1813,1122,179,0
1813,1123,172,0
1813,1124,192,0
1813,1127,197,0
1813,711,172,0
1813,1128,179,0
1813,723,54,0
1813,724,172,0
1813,1130,195,0
1813,1131,192,0
1813,755,172,0
1813,1132,179,0
1813,1134,192,0
1813,781,172,0
1813,1135,192,0
1813,798,193,0
1813,1138,179,0
1813,1141,202,0
1813,835,203,0
1813,1144,172,0
1813,1147,179,0
1813,1148,172,0
1813,868,197,0
1813,873,89,0
1813,875,197,0
1813,889,17,0
1813,903,179,0
1813,908,179,0
1813,909,192,0
1813,1151,192,0
1813,918,172,0
1813,926,192,0
1813,1155,179,0
1813,937,179,0
1813,939,84,0
1813,1157,189,0
1813,954,17,0
1813,959,172,0
1813,965,179,0
1813,1159,179,0
1813,971,172,0
1813,975,123,0
1813,977,192,0
1813,1160,179,0
1813,985,172,0
1813,1161,172,0
1813,1176,17,0
1813,1162,179,0
1813,1007,103,0
1813,1165,179,0
1813,1166,179,0
1813,1167,179,0
1813,1032,201,0
1813,15,67,1
1813,45,67,1
1813,66,142,1
1813,96,67,1
1813,105,67,1
1813,1055,67,1
1813,172,67,1
1813,199,67,1
1813,207,67,1
1813,1060,67,1
1813,217,67,1
1813,234,67,1
1813,236,67,1
1813,251,67,1
1813,296,67,1
1813,1069,204,1
1813,305,67,1
1813,311,67,1
1813,1073,67,1
1813,1076,67,1
1813,341,200,1
1813,1079,67,1
1813,399,67,1
1813,402,67,1
1813,417,67,1
1813,424,67,1
1813,434,67,1
1813,1083,67,1
1813,1175,206,1
1813,1178,144,1
1813,1086,67,1
1813,1088,67,1
1813,490,186,1
1813,1093,204,1
1813,1095,67,1
1813,1096,67,1
1813,1099,67,1
1813,1100,67,1
1813,551,67,1
1813,1104,67,1
1813,582,81,1
1813,587,67,1
1813,1114,67,1
1813,1116,67,1
1813,646,67,1
1813,653,67,1
1813,654,67,1
1813,1121,89,1
1813,694,67,1
1813,760,67,1
1813,1140,67,1
1813,1142,67,1
1813,1143,67,1
1813,819,67,1
1813,1145,67,1
1813,1146,67,1
1813,1150,67,1
1813,893,67,1
1813,928,67,1
1813,1154,67,1
1813,1156,81,1
1813,1158,67,1
1813,953,89,1
1813,1164,67,1
1813,1053,89,2
1813,1067,89,2
1813,359,89,2
1813,514,89,2
1813,538,89,2
1813,1109,89,2
1813,602,89,2
1813,841,89,2
1813,1179,21,3
1813,61,21,3
1813,1045,67,3
1813,1046,179,3
1813,99,67,3
1813,128,21,3
1813,198,204,3
1813,1059,67,3
1813,209,199,3
1813,210,13,3
1813,239,67,3
1813,263,172,3
1813,1177,192,3
1813,1070,67,3
1813,1071,67,3
1813,315,67,3
1813,1072,172,3
1813,1170,93,3
1813,1074,123,3
1813,372,204,3
1813,1077,67,3
1813,453,67,3
1813,460,67,3
1813,471,67,3
1813,474,204,3
1813,497,54,3
1813,1091,89,3
1813,541,67,3
1813,623,89,3
1813,1112,17,3
1813,636,105,3
1813,1120,67,3
1813,1125,192,3
1813,700,192,3
1813,1126,172,3
1813,709,54,3
1813,726,151,3
1813,757,54,3
1813,1173,190,3
1813,1133,191,3
1813,772,67,3
1813,797,32,3
1813,827,172,3
1813,861,89,3
1813,888,103,3
1813,919,67,3
1813,1152,192,3
1813,1153,89,3
1813,933,67,3
1813,962,89,3
1813,1174,67,3
1813,1163,199,3
1813,1168,89,3
1828,889,17,0
1828,1101,192,0
1828,1135,192,0
1828,172,67,0
1828,551,67,0
1828,646,67,0
1828,205,172,0
1828,1050,179,0
1828,1064,179,0
1828,1085,179,0
1828,1092,179,0
1828,1105,179,0
1828,1132,179,0
1828,908,179,0
1828,965,179,0
1828,1162,179,0
1828,1165,179,0
1828,203,17,3
1828,424,67,3
1828,1099,67,3
1828,490,186,3
1828,1155,179,3
1828,1141,202,1
1828,66,142,1
1828,1170,93,2
1828,34,192,0
1828,1042,192,0
1828,1051,192,0
1828,182,192,0
1828,1177,192,0
1828,1103,192,0
1828,641,192,0
1828,1131,192,0
1828,1134,192,0
1828,909,192,0
1828,1151,192,0
1828,977,192,0
1828,45,67,0
1828,1060,67,0
1828,236,67,0
1828,296,67,0
1828,311,67,0
1828,417,67,0
1828,1086,67,0
1828,1088,67,0
1828,541,67,0
1828,653,67,0
1828,694,67,0
1828,819,67,0
1828,1146,67,0
1828,1158,67,0
1828,221,200,0
1828,341,200,0
1828,449,200,0
1828,861,89,0
1828,38,172,0
1828,1047,172,0
1828,109,172,0
1828,1075,172,0
1828,51,179,0
1828,1057,179,0
1828,1102,179,0
1828,1107,179,0
1828,639,179,0
1828,1159,179,0
1828,1160,179,0
1828,1167,179,0
1828,274,207,3
1828,797,32,3
1828,293,192,3
1828,329,192,3
1828,1125,192,3
1828,700,192,3
1828,926,192,3
1828,487,205,3
1828,1045,67,3
1828,251,67,3
1828,1070,67,3
1828,305,67,3
1828,1079,67,3
1828,471,67,3
1828,1143,67,3
1828,1164,67,3
1828,939,84,3
1828,1053,89,3
1828,841,89,3
1828,198,204,3
1828,474,204,3
1828,875,197,3
1828,483,172,3
1828,1169,179,3
1828,1175,206,1
1828,1178,144,1
1828,975,123,2
1828,1176,17,0
1828,157,58,0
1828,529,58,0
1828,1120,67,0
1828,962,89,3
1828,1037,198,0
1828,1089,198,0
1828,1112,17,0
1828,1133,191,0
1828,1076,67,0
1828,1054,197,0
1828,1056,197,0
1828,868,197,0
1828,1172,172,0
1828,206,172,0
1828,661,172,0
1828,1144,172,0
1828,85,179,0
1828,1119,179,0
1828,1138,179,0
1828,1058,197,3
1828,1127,197,3
1828,711,172,3
1828,1150,67,0
1828,873,89,0
1828,918,172,0
1828,1109,89,3
1828,1072,172,3
1828,985,172,3
1828,372,204,1
1828,954,17,0
1828,1116,67,0
1828,760,67,0
1828,1140,67,0
1828,623,89,0
1828,1084,172,0
1828,654,67,3
1828,1096,67,0
1828,1104,67,0
1828,1049,162,0
1828,543,162,0
1828,1157,189,1
1828,99,67,0
1828,434,67,0
1828,1095,67,0
1828,928,67,0
1828,275,172,0
1828,267,176,0
1828,1082,179,0
1828,399,67,3
1828,1123,172,3
1828,105,67,0
1828,587,67,0
1828,1090,172,0
1828,315,67,3
1828,1074,123,2
1828,1153,89,0
1828,953,89,0
1828,1041,172,0
1828,166,172,0
1828,1115,172,0
1828,1152,192,3
1828,359,89,0
1828,1168,89,0
1828,539,172,0
1828,971,172,0
1828,1110,179,0
1828,602,89,0
1828,724,172,0
1828,1161,172,0
1828,1122,179,0
1828,1091,89,3
1828,15,67,0
1828,1121,89,0
1828,145,172,0
1828,442,172,0
1828,781,172,0
1828,1046,179,0
1828,1094,179,0
1828,1156,81,1
1828,199,67,2
1828,1066,93,2
1828,1063,203,0
1828,1078,203,0
1828,1055,67,0
1828,1071,67,0
1828,755,172,0
1828,835,203,3
1828,1032,201,3
1828,234,67,0
1828,1114,67,0
1828,1007,103,0
1828,1106,179,0
1828,888,103,3
1828,96,67,0
1828,1073,67,0
1828,933,67,0
1828,1166,179,0
1828,1093,204,2
1828,514,89,0
1828,538,89,0
1828,726,151,0
1828,1067,89,3
1828,1126,172,3
1828,327,179,3
1828,582,81,1
1828,210,13,0
1828,1173,190,0
1828,217,67,0
1828,1174,67,0
1828,173,179,0
1828,1083,67,3
1828,798,193,0
1828,1180,21,0
1828,61,21,3
1828,128,21,3
1828,827,172,3
1828,453,67,0
1828,1100,67,0
1828,1148,172,0
1828,263,172,3
1828,959,172,3
1828,1087,192,0
1828,1117,192,0
1828,239,67,0
1828,1077,67,0
1828,1142,67,0
1828,919,67,0
1828,1065,194,0
1828,97,172,0
1828,1111,172,0
1828,1097,179,0
1828,1038,179,0
1828,1113,179,0
1828,1128,179,0
1828,903,179,0
1828,937,179,0
1828,460,67,3
1828,135,123,3
1828,235,123,3
1828,1069,204,3
1828,1124,192,3
1828,12,54,3
1828,497,54,3
1828,1098,54,3
1828,709,54,3
1828,723,54,3
1828,757,54,3
1828,207,67,0
1828,402,67,0
1828,893,67,0
1828,1154,67,0
1828,209,199,3
1828,1163,199,3
1828,1130,195,3
1828,1081,179,3
1828,1118,93,2
1828,772,67,0
1828,1145,67,0
1828,1147,179,0
1828,1059,67,3
1828,636,105,3
1832,1169,179,0
1832,1041,172,0
1832,34,192,0
1832,38,172,0
1832,1042,192,0
1832,51,179,0
1832,1172,172,0
1832,1046,179,0
1832,85,179,0
1832,1047,172,0
1832,97,172,0
1832,109,172,0
1832,1049,162,0
1832,1037,198,0
1832,1050,179,0
1832,1051,192,0
1832,135,123,0
1832,145,172,0
1832,1053,89,0
1832,1054,197,0
1832,157,58,0
1832,1056,197,0
1832,1057,179,0
1832,166,172,0
1832,173,179,0
1832,1058,197,0
1832,182,192,0
1832,203,17,0
1832,205,172,0
1832,206,172,0
1832,209,199,0
1832,221,200,0
1832,235,123,0
1832,1064,179,0
1832,1065,194,0
1832,263,172,0
1832,1066,93,0
1832,267,176,0
1832,275,172,0
1832,1067,89,0
1832,293,192,0
1832,1072,172,0
1832,1170,93,0
1832,327,179,0
1832,1074,123,0
1832,1075,172,0
1832,329,192,0
1832,1081,179,0
1832,1082,179,0
1832,442,172,0
1832,449,200,0
1832,1084,172,0
1832,1085,179,0
1832,1087,192,0
1832,483,172,0
1832,1089,198,0
1832,487,205,0
1832,1090,172,0
1832,1092,179,0
1832,1094,179,0
1832,1097,179,0
1832,514,89,0
1832,529,58,0
1832,538,89,0
1832,539,172,0
1832,543,162,0
1832,1038,179,0
1832,1102,179,0
1832,1103,192,0
1832,1105,179,0
1832,1106,179,0
1832,1107,179,0
1832,1110,179,0
1832,1111,172,0
1832,1112,17,0
1832,1113,179,0
1832,1115,172,0
1832,639,179,0
1832,641,192,0
1832,1117,192,0
1832,1118,93,0
1832,1119,179,0
1832,661,172,0
1832,1122,179,0
1832,1123,172,0
1832,1124,192,0
1832,1125,192,0
1832,1126,172,0
1832,1127,197,0
1832,711,172,0
1832,1128,179,0
1832,724,172,0
1832,726,151,0
1832,1131,192,0
1832,755,172,0
1832,1132,179,0
1832,1134,192,0
1832,781,172,0
1832,1135,192,0
1832,798,193,0
1832,1138,179,0
1832,1141,202,0
1832,827,172,0
1832,1144,172,0
1832,1147,179,0
1832,1148,172,0
1832,868,197,0
1832,875,197,0
1832,888,103,0
1832,889,17,0
1832,903,179,0
1832,908,179,0
1832,909,192,0
1832,1151,192,0
1832,918,172,0
1832,1152,192,0
1832,926,192,0
1832,1155,179,0
1832,937,179,0
1832,939,84,0
1832,954,17,0
1832,959,172,0
1832,965,179,0
1832,1159,179,0
1832,971,172,0
1832,975,123,0
1832,977,192,0
1832,1160,179,0
1832,985,172,0
1832,1161,172,0
1832,1176,17,0
1832,1162,179,0
1832,1007,103,0
1832,1163,199,0
1832,1165,179,0
1832,1166,179,0
1832,1167,179,0
1832,1032,201,0
1832,12,54,1
1832,15,67,1
1832,45,67,1
1832,61,21,1
1832,66,142,1
1832,1045,67,1
1832,99,67,1
1832,105,67,1
1832,128,21,1
1832,1055,67,1
1832,172,67,1
1832,198,204,1
1832,199,67,1
1832,1059,67,1
1832,207,67,1
1832,1060,67,1
1832,217,67,1
1832,234,67,1
1832,236,67,1
1832,239,67,1
1832,251,67,1
1832,274,207,1
1832,296,67,1
1832,1069,204,1
1832,1070,67,1
1832,305,67,1
1832,311,67,1
1832,315,67,1
1832,1180,21,1
1832,1073,67,1
1832,1076,67,1
1832,341,200,1
1832,372,204,1
1832,1079,67,1
1832,399,67,1
1832,402,67,1
1832,417,67,1
1832,424,67,1
1832,434,67,1
1832,1083,67,1
1832,453,67,1
1832,1178,144,1
1832,1086,67,1
1832,471,67,1
1832,474,204,1
1832,1088,67,1
1832,490,186,1
1832,497,54,1
1832,1091,89,1
1832,1093,204,1
1832,1095,67,1
1832,1096,67,1
1832,1098,54,1
1832,1099,67,1
1832,1100,67,1
1832,541,67,1
1832,551,67,1
1832,1104,67,1
1832,582,81,1
1832,587,67,1
1832,602,89,1
1832,1114,67,1
1832,1116,67,1
1832,646,67,1
1832,653,67,1
1832,654,67,1
1832,1120,67,1
1832,1121,89,1
1832,694,67,1
1832,709,54,1
1832,723,54,1
1832,1130,195,1
1832,757,54,1
1832,760,67,1
1832,1133,191,1
1832,772,67,1
1832,797,32,1
1832,1140,67,1
1832,1142,67,1
1832,1143,67,1
1832,819,67,1
1832,1145,67,1
1832,1146,67,1
1832,1150,67,1
1832,893,67,1
1832,919,67,1
1832,928,67,1
1832,1154,67,1
1832,933,67,1
1832,1156,81,1
1832,1158,67,1
1832,953,89,1
1832,962,89,1
1832,1174,67,1
1832,1164,67,1
1832,1077,67,2
1832,1175,206,2
1832,1168,89,2
1832,96,67,3
1832,210,13,3
1832,1063,203,3
1832,1177,192,3
1832,1071,67,3
1832,359,89,3
1832,1078,203,3
1832,460,67,3
1832,1101,192,3
1832,1109,89,3
1832,623,89,3
1832,636,105,3
1832,700,192,3
1832,1173,190,3
1832,835,203,3
1832,841,89,3
1832,861,89,3
1832,873,89,3
1832,1153,89,3
1832,1157,189,3
